,pdb_id,lig_id,rmsd,label
7628,25_2hb1_2qbq,1_0001,1.41317,1
7629,25_2hb1_2qbq,1_0002,6.6820699999999995,0
7630,25_2hb1_2qbq,1_0003,6.44561,0
7631,25_2hb1_2qbq,1_0004,3.13242,0
7632,25_2hb1_2qbq,1_0005,2.2431900000000002,0
7633,25_2hb1_2qbq,1_0006,9.28224,0
7634,25_2hb1_2qbq,1_0007,4.51408,0
7635,25_2hb1_2qbq,1_0008,9.92488,0
7636,25_2hb1_2qbq,1_0009,9.76472,0
7637,25_2hb1_2qbq,1_0010,7.435230000000001,0
7638,25_2hb1_2qbq,1_0011,8.81968,0
7639,25_2hb1_2qbq,1_0012,9.18754,0
7640,25_2hb1_2qbq,1_0013,7.70982,0
7641,25_2hb1_2qbq,1_0014,9.380519999999999,0
7642,25_2hb1_2qbq,1_0015,3.9485900000000003,0
7643,25_2hb1_2qbq,1_0016,9.3953,0
7644,25_2hb1_2qbq,1_0017,9.21096,0
7645,25_2hb1_2qbq,1_0018,9.79192,0
7646,25_2hb1_2qbq,1_0019,6.6966,0
7647,25_2hb1_2qbr,1_0000,8.81675,0
7648,25_2hb1_2qbr,1_0001,8.307269999999999,0
7649,25_2hb1_2qbr,1_0002,0.9283809999999999,1
7650,25_2hb1_2qbr,1_0003,5.866680000000001,0
7651,25_2hb1_2qbr,1_0004,8.21102,0
7652,25_2hb1_2qbr,1_0005,10.4175,0
7653,25_2hb1_2qbr,1_0006,6.04851,0
7654,25_2hb1_2qbr,1_0007,3.70759,0
7655,25_2hb1_2qbr,1_0008,8.66296,0
7656,25_2hb1_2qbr,1_0009,7.889289999999999,0
7657,25_2hb1_2qbr,1_0010,9.672189999999999,0
7658,25_2hb1_2qbr,1_0011,6.43705,0
7659,25_2hb1_2qbr,1_0012,8.26155,0
7660,25_2hb1_2qbr,1_0013,8.111189999999999,0
7661,25_2hb1_2qbr,1_0014,8.23368,0
7662,25_2hb1_2qbr,1_0015,7.61008,0
7663,25_2hb1_2qbr,1_0016,8.46224,0
7664,25_2hb1_2qbr,1_0017,3.97495,0
7665,25_2hb1_2qbr,1_0018,12.2491,0
7666,25_2hb1_2qbr,1_0019,8.79532,0
7667,25_2qbp_1bzc,1_0000,2.74017,0
7668,25_2qbp_1bzc,1_0001,3.0568299999999997,0
7669,25_2qbp_1bzc,1_0002,3.36372,0
7670,25_2qbp_1bzc,1_0003,6.876580000000001,0
7671,25_2qbp_1bzc,1_0004,3.0472,0
7672,25_2qbp_1bzc,1_0005,2.78755,0
7673,25_2qbp_1bzc,1_0006,2.8908400000000003,0
7674,25_2qbp_1bzc,1_0007,1.8973099999999998,1
7675,25_2qbp_1bzc,1_0008,3.44032,0
7676,25_2qbp_1bzc,1_0009,10.6646,0
7677,25_2qbp_1bzc,1_0010,7.57523,0
7678,25_2qbp_1bzc,1_0011,9.27827,0
7679,25_2qbp_1bzc,1_0012,7.93813,0
7680,25_2qbp_1bzc,1_0013,9.63021,0
7681,25_2qbp_1bzc,1_0014,11.1664,0
7682,25_2qbp_1bzc,1_0015,9.78178,0
7683,25_2qbp_1bzc,1_0016,10.2648,0
7684,25_2qbp_1bzc,1_0017,13.1695,0
7685,25_2qbp_1bzc,1_0018,15.2493,0
7686,25_2qbp_1bzc,1_0019,11.1299,0
7687,25_2qbp_2hb1,1_0000,13.7928,0
7688,25_2qbp_2hb1,1_0001,13.0392,0
7689,25_2qbp_2hb1,1_0002,2.6791400000000003,0
7690,25_2qbp_2hb1,1_0003,13.2941,0
7691,25_2qbp_2hb1,1_0004,12.9305,0
7692,25_2qbp_2hb1,1_0005,18.2958,0
7693,25_2qbp_2hb1,1_0006,13.9716,0
7694,25_2qbp_2hb1,1_0007,11.8684,0
7695,25_2qbp_2hb1,1_0008,16.7637,0
7696,25_2qbp_2hb1,1_0009,9.838569999999999,0
7697,25_2qbp_2hb1,1_0010,23.3689,0
7698,25_2qbp_2hb1,1_0011,10.038,0
7699,25_2qbp_2hb1,1_0012,18.4195,0
7700,25_2qbp_2hb1,1_0013,14.8671,0
7701,25_2qbp_2hb1,1_0014,12.8458,0
7702,25_2qbp_2hb1,1_0015,11.3808,0
7703,25_2qbp_2hb1,1_0016,13.389000000000001,0
7704,25_2qbp_2hb1,1_0017,12.0133,0
7705,25_2qbp_2hb1,1_0018,13.3969,0
7706,25_2qbp_2hb1,1_0019,12.647,0
7707,25_2qbp_2qbp,1_0000,0.9140860000000001,1
7708,25_2qbp_2qbp,1_0001,2.33481,0
7709,25_2qbp_2qbp,1_0002,9.11186,0
7710,25_2qbp_2qbp,1_0003,1.43124,1
7711,25_2qbp_2qbp,1_0004,3.1985,0
7712,25_2qbp_2qbp,1_0005,2.05208,0
7713,25_2qbp_2qbp,1_0006,9.90457,0
7714,25_2qbp_2qbp,1_0007,13.0244,0
7715,25_2qbp_2qbp,1_0008,2.51587,0
7716,25_2qbp_2qbp,1_0009,12.1819,0
7717,25_2qbp_2qbp,1_0010,13.239,0
7718,25_2qbp_2qbp,1_0011,11.9946,0
7719,25_2qbp_2qbp,1_0012,11.5203,0
7720,25_2qbp_2qbp,1_0013,9.729389999999999,0
7721,25_2qbp_2qbp,1_0014,11.5245,0
7722,25_2qbp_2qbp,1_0015,13.3694,0
7723,25_2qbp_2qbp,1_0016,11.4579,0
7724,25_2qbp_2qbp,1_0017,11.2031,0
7725,25_2qbp_2qbp,1_0018,6.33664,0
7726,25_2qbp_2qbp,1_0019,11.3553,0
7727,25_2qbp_2qbq,1_0000,0.8350290000000001,1
7728,25_2qbp_2qbq,1_0001,7.39055,0
7729,25_2qbp_2qbq,1_0002,5.69003,0
7730,25_2qbp_2qbq,1_0003,6.92974,0
7731,25_2qbp_2qbq,1_0004,3.61761,0
7732,25_2qbp_2qbq,1_0005,10.537,0
7733,25_2qbp_2qbq,1_0006,10.5241,0
7734,25_2qbp_2qbq,1_0007,8.67515,0
7735,25_2qbp_2qbq,1_0008,6.56163,0
7736,25_2qbp_2qbq,1_0009,9.93399,0
7737,25_2qbp_2qbq,1_0010,11.1156,0
7738,25_2qbp_2qbq,1_0011,10.0106,0
7739,25_2qbp_2qbq,1_0012,9.84482,0
7740,25_2qbp_2qbq,1_0013,10.7841,0
7741,25_2qbp_2qbq,1_0014,10.5604,0
7742,25_2qbp_2qbq,1_0015,7.23718,0
7743,25_2qbp_2qbq,1_0016,3.92066,0
7744,25_2qbp_2qbq,1_0017,11.3984,0
7745,25_2qbp_2qbq,1_0018,7.0616,0
7746,25_2qbp_2qbq,1_0019,12.1534,0
7747,25_2qbp_2qbr,1_0000,2.59279,0
7748,25_2qbp_2qbr,1_0001,9.340069999999999,0
7749,25_2qbp_2qbr,1_0002,8.88809,0
7750,25_2qbp_2qbr,1_0003,9.62005,0
7751,25_2qbp_2qbr,1_0004,8.625919999999999,0
7752,25_2qbp_2qbr,1_0005,7.99682,0
7753,25_2qbp_2qbr,1_0006,8.14757,0
7754,25_2qbp_2qbr,1_0007,7.20523,0
7755,25_2qbp_2qbr,1_0008,10.9191,0
7756,25_2qbp_2qbr,1_0009,9.19885,0
7757,25_2qbp_2qbr,1_0010,8.852269999999999,0
7758,25_2qbp_2qbr,1_0011,9.30219,0
7759,25_2qbp_2qbr,1_0012,11.2054,0
7760,25_2qbp_2qbr,1_0013,13.543,0
7761,25_2qbp_2qbr,1_0014,9.15103,0
7762,25_2qbp_2qbr,1_0015,9.8233,0
7763,25_2qbp_2qbr,1_0016,9.40192,0
7764,25_2qbp_2qbr,1_0017,8.63028,0
7765,25_2qbp_2qbr,1_0018,12.7155,0
7766,25_2qbp_2qbr,1_0019,9.435880000000001,0
7767,25_2qbq_1bzc,1_0000,3.07723,0
7768,25_2qbq_1bzc,1_0001,2.66493,0
7769,25_2qbq_1bzc,1_0002,6.85653,0
7770,25_2qbq_1bzc,1_0003,3.10298,0
7771,25_2qbq_1bzc,1_0004,5.07556,0
7772,25_2qbq_1bzc,1_0005,2.84251,0
7773,25_2qbq_1bzc,1_0006,5.904059999999999,0
7774,25_2qbq_1bzc,1_0007,9.77108,0
7775,25_2qbq_1bzc,1_0008,2.64292,0
7776,25_2qbq_1bzc,1_0009,10.8529,0
7777,25_2qbq_1bzc,1_0010,7.917089999999999,0
7778,25_2qbq_1bzc,1_0011,9.56757,0
7779,25_2qbq_1bzc,1_0012,15.4105,0
7780,25_2qbq_1bzc,1_0013,10.5571,0
7781,25_2qbq_1bzc,1_0014,9.94073,0
7782,25_2qbq_1bzc,1_0015,7.96788,0
7783,25_2qbq_1bzc,1_0016,6.76872,0
7784,25_2qbq_1bzc,1_0017,10.2958,0
7785,25_2qbq_1bzc,1_0018,8.10103,0
7786,25_2qbq_1bzc,1_0019,10.124,0
7787,25_2qbq_2hb1,1_0000,13.0246,0
7788,25_2qbq_2hb1,1_0001,13.5313,0
7789,25_2qbq_2hb1,1_0002,11.8197,0
7790,25_2qbq_2hb1,1_0003,12.6729,0
7791,25_2qbq_2hb1,1_0004,11.41,0
7792,25_2qbq_2hb1,1_0005,13.3069,0
7793,25_2qbq_2hb1,1_0006,18.1736,0
7794,25_2qbq_2hb1,1_0007,4.2774,0
7795,25_2qbq_2hb1,1_0008,12.0944,0
7796,25_2qbq_2hb1,1_0009,11.507,0
7797,25_2qbq_2hb1,1_0010,14.3661,0
7798,25_2qbq_2hb1,1_0011,10.7937,0
7799,25_2qbq_2hb1,1_0012,14.619000000000002,0
7800,25_2qbq_2hb1,1_0013,15.0666,0
7801,25_2qbq_2hb1,1_0014,12.5856,0
7802,25_2qbq_2hb1,1_0015,12.5911,0
7803,25_2qbq_2hb1,1_0016,23.456,0
7804,25_2qbq_2hb1,1_0017,13.5754,0
7805,25_2qbq_2hb1,1_0018,12.1897,0
7806,25_2qbq_2hb1,1_0019,13.9527,0
7807,25_2qbq_2qbp,1_0000,0.878143,1
7808,25_2qbq_2qbp,1_0001,2.0015099999999997,0
7809,25_2qbq_2qbp,1_0002,1.55319,1
7810,25_2qbq_2qbp,1_0003,3.53936,0
7811,25_2qbq_2qbp,1_0004,10.2012,0
7812,25_2qbq_2qbp,1_0005,2.82215,0
7813,25_2qbq_2qbp,1_0006,12.065,0
7814,25_2qbq_2qbp,1_0007,4.3796800000000005,0
7815,25_2qbq_2qbp,1_0008,13.2935,0
7816,25_2qbq_2qbp,1_0009,13.2483,0
7817,25_2qbq_2qbp,1_0010,11.3894,0
7818,25_2qbq_2qbp,1_0011,11.4609,0
7819,25_2qbq_2qbp,1_0012,6.54836,0
7820,25_2qbq_2qbp,1_0013,6.781339999999999,0
7821,25_2qbq_2qbp,1_0014,11.9516,0
7822,25_2qbq_2qbp,1_0015,11.1497,0
7823,25_2qbq_2qbp,1_0016,12.7583,0
7824,25_2qbq_2qbp,1_0017,12.5464,0
7825,25_2qbq_2qbp,1_0018,13.3214,0
7826,25_2qbq_2qbp,1_0019,6.8828,0
7827,25_2qbq_2qbq,1_0000,0.680597,1
7828,25_2qbq_2qbq,1_0001,1.3465200000000002,1
7829,25_2qbq_2qbq,1_0002,7.01535,0
7830,25_2qbq_2qbq,1_0003,3.50118,0
7831,25_2qbq_2qbq,1_0004,4.88973,0
7832,25_2qbq_2qbq,1_0005,2.7227,0
7833,25_2qbq_2qbq,1_0006,10.2194,0
7834,25_2qbq_2qbq,1_0007,9.35363,0
7835,25_2qbq_2qbq,1_0008,9.82516,0
7836,25_2qbq_2qbq,1_0009,10.7823,0
7837,25_2qbq_2qbq,1_0010,10.6394,0
7838,25_2qbq_2qbq,1_0011,9.958260000000001,0
7839,25_2qbq_2qbq,1_0012,10.042,0
7840,25_2qbq_2qbq,1_0013,7.681610000000001,0
7841,25_2qbq_2qbq,1_0014,10.0419,0
7842,25_2qbq_2qbq,1_0015,9.96337,0
7843,25_2qbq_2qbq,1_0016,12.3779,0
7844,25_2qbq_2qbq,1_0017,10.3233,0
7845,25_2qbq_2qbq,1_0018,9.52524,0
7846,25_2qbq_2qbq,1_0019,10.2423,0
7847,25_2qbq_2qbr,1_0000,6.39609,0
7848,25_2qbq_2qbr,1_0001,8.83281,0
7849,25_2qbq_2qbr,1_0002,9.76222,0
7850,25_2qbq_2qbr,1_0003,1.22556,1
7851,25_2qbq_2qbr,1_0004,9.36904,0
7852,25_2qbq_2qbr,1_0005,9.46079,0
7853,25_2qbq_2qbr,1_0006,8.90092,0
7854,25_2qbq_2qbr,1_0007,8.60895,0
7855,25_2qbq_2qbr,1_0008,9.59045,0
7856,25_2qbq_2qbr,1_0009,7.28673,0
7857,25_2qbq_2qbr,1_0010,4.89619,0
7858,25_2qbq_2qbr,1_0011,9.21392,0
7859,25_2qbq_2qbr,1_0012,9.11992,0
7860,25_2qbq_2qbr,1_0013,10.2376,0
7861,25_2qbq_2qbr,1_0014,12.2906,0
7862,25_2qbq_2qbr,1_0015,8.29036,0
7863,25_2qbq_2qbr,1_0016,8.83966,0
7864,25_2qbq_2qbr,1_0017,8.15991,0
7865,25_2qbq_2qbr,1_0018,13.0925,0
7866,25_2qbq_2qbr,1_0019,8.5867,0
7867,25_2qbr_1bzc,1_0000,3.02143,0
7868,25_2qbr_1bzc,1_0001,3.2867699999999997,0
7869,25_2qbr_1bzc,1_0002,2.71833,0
7870,25_2qbr_1bzc,1_0003,2.5083,0
7871,25_2qbr_1bzc,1_0004,3.25588,0
7872,25_2qbr_1bzc,1_0005,6.408440000000001,0
7873,25_2qbr_1bzc,1_0006,2.4714,0
7874,25_2qbr_1bzc,1_0007,5.1399099999999995,0
7875,25_2qbr_1bzc,1_0008,3.37245,0
7876,25_2qbr_1bzc,1_0009,6.49191,0
7877,25_2qbr_1bzc,1_0010,2.5091799999999997,0
7878,25_2qbr_1bzc,1_0011,2.3236,0
7879,25_2qbr_1bzc,1_0012,4.08488,0
7880,25_2qbr_1bzc,1_0013,5.69754,0
7881,25_2qbr_1bzc,1_0014,8.163910000000001,0
7882,25_2qbr_1bzc,1_0015,9.326419999999999,0
7883,25_2qbr_1bzc,1_0016,10.8398,0
7884,25_2qbr_1bzc,1_0017,3.6257900000000003,0
7885,25_2qbr_1bzc,1_0018,10.1212,0
7886,25_2qbr_1bzc,1_0019,7.827139999999999,0
7887,25_2qbr_2hb1,1_0000,4.4836599999999995,0
7888,25_2qbr_2hb1,1_0001,3.35673,0
7889,25_2qbr_2hb1,1_0002,13.7553,0
7890,25_2qbr_2hb1,1_0003,12.960999999999999,0
7891,25_2qbr_2hb1,1_0004,12.7467,0
7892,25_2qbr_2hb1,1_0005,5.08154,0
7893,25_2qbr_2hb1,1_0006,12.0212,0
7894,25_2qbr_2hb1,1_0007,12.9262,0
7895,25_2qbr_2hb1,1_0008,13.4726,0
7896,25_2qbr_2hb1,1_0009,11.3383,0
7897,25_2qbr_2hb1,1_0010,10.742,0
7898,25_2qbr_2hb1,1_0011,12.9769,0
7899,25_2qbr_2hb1,1_0012,13.8447,0
7900,25_2qbr_2hb1,1_0013,12.7545,0
7901,25_2qbr_2hb1,1_0014,11.6541,0
7902,25_2qbr_2hb1,1_0015,14.0878,0
7903,25_2qbr_2hb1,1_0016,10.5456,0
7904,25_2qbr_2hb1,1_0017,12.5355,0
7905,25_2qbr_2hb1,1_0018,13.4403,0
7906,25_2qbr_2hb1,1_0019,3.95212,0
7907,25_2qbr_2qbp,1_0000,0.8782120000000001,1
7908,25_2qbr_2qbp,1_0001,0.9532309999999999,1
7909,25_2qbr_2qbp,1_0002,9.38936,0
7910,25_2qbr_2qbp,1_0003,10.2178,0
7911,25_2qbr_2qbp,1_0004,3.1465099999999997,0
7912,25_2qbr_2qbp,1_0005,3.48158,0
7913,25_2qbr_2qbp,1_0006,2.02585,0
7914,25_2qbr_2qbp,1_0007,10.5251,0
7915,25_2qbr_2qbp,1_0008,13.0303,0
7916,25_2qbr_2qbp,1_0009,4.04122,0
7917,25_2qbr_2qbp,1_0010,10.5357,0
7918,25_2qbr_2qbp,1_0011,12.3961,0
7919,25_2qbr_2qbp,1_0012,10.7312,0
7920,25_2qbr_2qbp,1_0013,10.6818,0
7921,25_2qbr_2qbp,1_0014,12.4099,0
7922,25_2qbr_2qbp,1_0015,3.94825,0
7923,25_2qbr_2qbp,1_0016,11.3044,0
7924,25_2qbr_2qbp,1_0017,10.5469,0
7925,25_2qbr_2qbp,1_0018,11.4308,0
7926,25_2qbr_2qbp,1_0019,12.0008,0
7927,25_2qbr_2qbq,1_0000,7.57375,0
7928,25_2qbr_2qbq,1_0001,6.52999,0
7929,25_2qbr_2qbq,1_0002,0.291005,1
7930,25_2qbr_2qbq,1_0003,1.3080399999999999,1
7931,25_2qbr_2qbq,1_0004,2.01147,0
7932,25_2qbr_2qbq,1_0005,4.6811300000000005,0
7933,25_2qbr_2qbq,1_0006,9.19983,0
7934,25_2qbr_2qbq,1_0007,10.1478,0
7935,25_2qbr_2qbq,1_0008,10.2537,0
7936,25_2qbr_2qbq,1_0009,10.819,0
7937,25_2qbr_2qbq,1_0010,9.96798,0
7938,25_2qbr_2qbq,1_0011,9.94244,0
7939,25_2qbr_2qbq,1_0012,10.6122,0
7940,25_2qbr_2qbq,1_0013,11.0705,0
7941,25_2qbr_2qbq,1_0014,9.82278,0
7942,25_2qbr_2qbq,1_0015,14.7892,0
7943,25_2qbr_2qbq,1_0016,11.6193,0
7944,25_2qbr_2qbq,1_0017,7.71271,0
7945,25_2qbr_2qbq,1_0018,7.43733,0
7946,25_2qbr_2qbq,1_0019,9.47519,0
7947,25_2qbr_2qbr,1_0000,6.620610000000001,0
7948,25_2qbr_2qbr,1_0001,8.73127,0
7949,25_2qbr_2qbr,1_0002,5.58787,0
7950,25_2qbr_2qbr,1_0003,9.38993,0
7951,25_2qbr_2qbr,1_0004,9.306189999999999,0
7952,25_2qbr_2qbr,1_0005,3.77359,0
7953,25_2qbr_2qbr,1_0006,8.59794,0
7954,25_2qbr_2qbr,1_0007,7.50917,0
7955,25_2qbr_2qbr,1_0008,8.76159,0
7956,25_2qbr_2qbr,1_0009,8.698039999999999,0
7957,25_2qbr_2qbr,1_0010,3.65657,0
7958,25_2qbr_2qbr,1_0011,9.95023,0
7959,25_2qbr_2qbr,1_0012,8.76159,0
7960,25_2qbr_2qbr,1_0013,8.4861,0
7961,25_2qbr_2qbr,1_0014,10.5066,0
7962,25_2qbr_2qbr,1_0015,9.90697,0
7963,25_2qbr_2qbr,1_0016,14.8979,0
7964,25_2qbr_2qbr,1_0017,6.686089999999999,0
7965,25_2qbr_2qbr,1_0018,8.90346,0
7966,25_2qbr_2qbr,1_0019,8.343860000000001,0
7967,26_1q8t_1q8t,1_0000,7.64296,0
7968,26_1q8t_1q8t,1_0001,7.6593,0
7969,26_1q8t_1q8t,1_0002,2.10832,0
7970,26_1q8t_1q8t,1_0003,7.53216,0
7971,26_1q8t_1q8t,1_0004,1.19571,1
7972,26_1q8t_1q8t,1_0005,1.3807,1
7973,26_1q8t_1q8t,1_0006,7.8941,0
7974,26_1q8t_1q8t,1_0007,3.2436599999999998,0
7975,26_1q8t_1q8t,1_0008,8.429889999999999,0
7976,26_1q8t_1q8t,1_0009,2.37886,0
7977,26_1q8t_1q8t,1_0010,7.930060000000001,0
7978,26_1q8t_1q8t,1_0011,9.12251,0
7979,26_1q8t_1q8t,1_0012,2.9920299999999997,0
7980,26_1q8t_1q8t,1_0013,4.1818800000000005,0
7981,26_1q8t_1q8t,1_0014,5.1494800000000005,0
7982,26_1q8t_1q8t,1_0015,9.301210000000001,0
7983,26_1q8t_1q8t,1_0016,9.25875,0
7984,26_1q8t_1q8t,1_0017,17.5299,0
7985,26_1q8t_1q8t,1_0018,6.588710000000001,0
7986,26_1q8t_1q8t,1_0019,8.52347,0
7987,26_1q8t_1q8u,1_0000,1.466,1
7988,26_1q8t_1q8u,1_0001,2.09397,0
7989,26_1q8t_1q8u,1_0002,2.24465,0
7990,26_1q8t_1q8u,1_0003,4.6698699999999995,0
7991,26_1q8t_1q8u,1_0004,3.9407,0
7992,26_1q8t_1q8u,1_0005,6.924939999999999,0
7993,26_1q8t_1q8u,1_0006,7.354369999999999,0
7994,26_1q8t_1q8u,1_0007,7.73659,0
7995,26_1q8t_1q8u,1_0008,7.360869999999999,0
7996,26_1q8t_1q8u,1_0009,7.1024,0
7997,26_1q8t_1q8u,1_0010,8.35652,0
7998,26_1q8t_1q8u,1_0011,6.4040099999999995,0
7999,26_1q8t_1q8u,1_0012,3.28237,0
8000,26_1q8t_1q8u,1_0013,8.87542,0
8001,26_1q8t_1q8u,1_0014,7.50645,0
8002,26_1q8t_1q8u,1_0015,8.06058,0
8003,26_1q8t_1q8u,1_0016,8.229389999999999,0
8004,26_1q8t_1q8u,1_0017,8.00866,0
8005,26_1q8t_1q8u,1_0018,8.159419999999999,0
8006,26_1q8t_1q8u,1_0019,8.17233,0
8007,26_1q8t_1ydr,1_0000,0.5473100000000001,1
8008,26_1q8t_1ydr,1_0001,3.4471300000000005,0
8009,26_1q8t_1ydr,1_0002,3.5761,0
8010,26_1q8t_1ydr,1_0003,5.6961900000000005,0
8011,26_1q8t_1ydr,1_0004,3.79149,0
8012,26_1q8t_1ydr,1_0005,2.7311099999999997,0
8013,26_1q8t_1ydr,1_0006,8.96594,0
8014,26_1q8t_1ydr,1_0007,8.78497,0
8015,26_1q8t_1ydr,1_0008,3.5333300000000003,0
8016,26_1q8t_1ydr,1_0009,3.99255,0
8017,26_1q8t_1ydr,1_0010,3.51919,0
8018,26_1q8t_1ydr,1_0011,7.73228,0
8019,26_1q8t_1ydr,1_0012,6.26832,0
8020,26_1q8t_1ydr,1_0013,6.6772100000000005,0
8021,26_1q8t_1ydr,1_0014,7.559539999999999,0
8022,26_1q8t_1ydr,1_0015,8.20548,0
8023,26_1q8t_1ydr,1_0016,7.80006,0
8024,26_1q8t_1ydr,1_0017,9.08672,0
8025,26_1q8t_1ydr,1_0018,8.17203,0
8026,26_1q8t_1ydr,1_0019,8.5331,0
8027,26_1q8t_1ydt,1_0000,8.98675,0
8028,26_1q8t_1ydt,1_0001,9.27575,0
8029,26_1q8t_1ydt,1_0002,2.77133,0
8030,26_1q8t_1ydt,1_0003,4.55585,0
8031,26_1q8t_1ydt,1_0004,8.45514,0
8032,26_1q8t_1ydt,1_0005,4.2285900000000005,0
8033,26_1q8t_1ydt,1_0006,4.77182,0
8034,26_1q8t_1ydt,1_0007,7.21708,0
8035,26_1q8t_1ydt,1_0008,3.43154,0
8036,26_1q8t_1ydt,1_0009,4.08784,0
8037,26_1q8t_1ydt,1_0010,9.01585,0
8038,26_1q8t_1ydt,1_0011,5.0071699999999995,0
8039,26_1q8t_1ydt,1_0012,9.789819999999999,0
8040,26_1q8t_1ydt,1_0013,5.73135,0
8041,26_1q8t_1ydt,1_0014,9.14354,0
8042,26_1q8t_1ydt,1_0015,3.80231,0
8043,26_1q8t_1ydt,1_0016,4.33384,0
8044,26_1q8t_1ydt,1_0017,6.0415,0
8045,26_1q8t_1ydt,1_0018,4.451969999999999,0
8046,26_1q8t_1ydt,1_0019,6.04068,0
8047,26_1q8t_3ag9,1_0000,12.2107,0
8048,26_1q8t_3ag9,1_0001,11.792,0
8049,26_1q8t_3ag9,1_0002,12.2901,0
8050,26_1q8t_3ag9,1_0003,12.1362,0
8051,26_1q8t_3ag9,1_0004,12.120999999999999,0
8052,26_1q8t_3ag9,1_0005,11.6742,0
8053,26_1q8t_3ag9,1_0006,12.0691,0
8054,26_1q8t_3ag9,1_0007,11.8381,0
8055,26_1q8t_3ag9,1_0008,11.8615,0
8056,26_1q8t_3ag9,1_0009,11.609000000000002,0
8057,26_1q8t_3ag9,1_0010,11.8875,0
8058,26_1q8t_3ag9,1_0011,13.0354,0
8059,26_1q8t_3ag9,1_0012,12.4122,0
8060,26_1q8t_3ag9,1_0013,6.97832,0
8061,26_1q8t_3ag9,1_0014,12.946,0
8062,26_1q8t_3ag9,1_0015,12.6483,0
8063,26_1q8t_3ag9,1_0016,12.073,0
8064,26_1q8t_3ag9,1_0017,8.46272,0
8065,26_1q8t_3ag9,1_0018,12.8495,0
8066,26_1q8t_3ag9,1_0019,9.38375,0
8067,26_1q8u_1q8t,1_0000,1.98785,1
8068,26_1q8u_1q8t,1_0001,7.6653199999999995,0
8069,26_1q8u_1q8t,1_0002,7.47669,0
8070,26_1q8u_1q8t,1_0003,7.55047,0
8071,26_1q8u_1q8t,1_0004,7.858860000000001,0
8072,26_1q8u_1q8t,1_0005,7.97428,0
8073,26_1q8u_1q8t,1_0006,1.1674200000000001,1
8074,26_1q8u_1q8t,1_0007,7.7356,0
8075,26_1q8u_1q8t,1_0008,2.0788900000000003,0
8076,26_1q8u_1q8t,1_0009,1.65914,1
8077,26_1q8u_1q8t,1_0010,7.668310000000001,0
8078,26_1q8u_1q8t,1_0011,3.69674,0
8079,26_1q8u_1q8t,1_0012,3.03614,0
8080,26_1q8u_1q8t,1_0013,7.78153,0
8081,26_1q8u_1q8t,1_0014,7.8966899999999995,0
8082,26_1q8u_1q8t,1_0015,7.96554,0
8083,26_1q8u_1q8t,1_0016,10.3132,0
8084,26_1q8u_1q8t,1_0017,8.586319999999999,0
8085,26_1q8u_1q8t,1_0018,8.08151,0
8086,26_1q8u_1q8t,1_0019,6.09408,0
8087,26_1q8u_1q8u,1_0000,0.309821,1
8088,26_1q8u_1q8u,1_0001,2.95517,0
8089,26_1q8u_1q8u,1_0002,2.08585,0
8090,26_1q8u_1q8u,1_0003,3.70485,0
8091,26_1q8u_1q8u,1_0004,2.65469,0
8092,26_1q8u_1q8u,1_0005,6.942480000000001,0
8093,26_1q8u_1q8u,1_0006,3.4698800000000003,0
8094,26_1q8u_1q8u,1_0007,2.6581799999999998,0
8095,26_1q8u_1q8u,1_0008,4.029669999999999,0
8096,26_1q8u_1q8u,1_0009,2.24269,0
8097,26_1q8u_1q8u,1_0010,7.270169999999999,0
8098,26_1q8u_1q8u,1_0011,7.99605,0
8099,26_1q8u_1q8u,1_0012,7.5252,0
8100,26_1q8u_1q8u,1_0013,3.01572,0
8101,26_1q8u_1q8u,1_0014,8.0158,0
8102,26_1q8u_1q8u,1_0015,7.787739999999999,0
8103,26_1q8u_1q8u,1_0016,8.54771,0
8104,26_1q8u_1q8u,1_0017,3.67674,0
8105,26_1q8u_1q8u,1_0018,2.8547599999999997,0
8106,26_1q8u_1q8u,1_0019,8.485389999999999,0
8107,26_1q8u_1ydr,1_0000,2.8119099999999997,0
8108,26_1q8u_1ydr,1_0001,2.72154,0
8109,26_1q8u_1ydr,1_0002,0.674355,1
8110,26_1q8u_1ydr,1_0003,3.7345699999999997,0
8111,26_1q8u_1ydr,1_0004,3.13485,0
8112,26_1q8u_1ydr,1_0005,3.60906,0
8113,26_1q8u_1ydr,1_0006,2.3818200000000003,0
8114,26_1q8u_1ydr,1_0007,4.6345,0
8115,26_1q8u_1ydr,1_0008,2.92865,0
8116,26_1q8u_1ydr,1_0009,9.52095,0
8117,26_1q8u_1ydr,1_0010,5.12297,0
8118,26_1q8u_1ydr,1_0011,6.57711,0
8119,26_1q8u_1ydr,1_0012,7.9446,0
8120,26_1q8u_1ydr,1_0013,6.2986,0
8121,26_1q8u_1ydr,1_0014,3.95053,0
8122,26_1q8u_1ydr,1_0015,7.2261,0
8123,26_1q8u_1ydr,1_0016,8.95435,0
8124,26_1q8u_1ydr,1_0017,7.5422899999999995,0
8125,26_1q8u_1ydr,1_0018,8.02975,0
8126,26_1q8u_1ydr,1_0019,8.43525,0
8127,26_1q8u_1ydt,1_0000,4.34241,0
8128,26_1q8u_1ydt,1_0001,10.7297,0
8129,26_1q8u_1ydt,1_0002,4.0189699999999995,0
8130,26_1q8u_1ydt,1_0003,3.0615200000000002,0
8131,26_1q8u_1ydt,1_0004,2.9302900000000003,0
8132,26_1q8u_1ydt,1_0005,8.90702,0
